url,address,price,baths,beds,dens,street,neighbourhood,city,area,mls_id,property_type,date_scraped
https://toronto.listing.ca/61-dane-ave.W7047256.htm#9q-6hx,61 Dane Ave,4880000,5,5,4,Dane Ave,Yorkdale-Glen Park,Toronto,Toronto,W7047256,detached_home,2024-01-30
https://mississauga.listing.ca/1340-northaven-dr.W7047210.htm#9q-6hy,1340 Northaven Dr,4238000,5,4,1,Northaven Dr,Mineola,Mississauga,Peel Region,W7047210,detached_home,2024-01-30
https://milton.listing.ca/320-wrigglesworth-cres.W7047068.htm#9q-6hz,320 Wrigglesworth Cres,2399900,5,5,1,Wrigglesworth Cres,Scott,Milton,Halton Region,W7047068,detached_home,2024-01-30
https://toronto.listing.ca/3261-lakeshore-blvd.W7046954.htm#9q-6i0,3261 Lakeshore Blvd,5100000,10,8,1,Lakeshore Blvd,Long Branch,Toronto,Toronto,W7046954,detached_home,2024-01-30
https://barrie.listing.ca/27-berczy-st.S7046862.htm#9q-6i1,27 Berczy St,1780000,4,4,1,Berczy St,City Centre,Barrie,Other,S7046862,detached_home,2024-01-30
https://toronto.listing.ca/81-fulbert-cres.E7047028.htm#9q-6i2,81 Fulbert Cres,1588800,3,3,1,Fulbert Cres,Agincourt South-Malvern West,Toronto,Toronto,E7047028,detached_home,2024-01-30
https://south-frontenac.listing.ca/20-greenfield-lane.X7046780.htm#9q-6i3,20 Greenfield Lane,1280000,2,3,1,Greenfield Lane,not_provided,South Frontenac,Other,X7046780,detached_home,2024-01-30
https://wellington-north.listing.ca/7735-18th-line.X7046450.htm#9q-6i4,7735 18th Line,3199000,2,2,0,18th Line,Rural Wellington North,Wellington North,Other,X7046450,detached_home,2024-01-30
https://oakville.listing.ca/21-second-st.W7046364.htm#9q-6i5,21 Second St,5500000,2,3,0,Second St,Old Oakville,Oakville,Halton Region,W7046364,detached_home,2024-01-30
https://trent-hills.listing.ca/128-lucky-strike-rd.X7046258.htm#9q-6i6,128 Lucky Strike Rd,609900,1,2,0,Lucky Strike Rd,Rural Trent Hills,Trent Hills,Other,X7046258,detached_home,2024-01-30
https://asphodel-norwood.listing.ca/2315-county-rd-45-rd.X7046128.htm#9q-6i7,2315 County Rd 45 Rd,995000,1,3,0,County Rd 45 Rd,Norwood,Asphodel-Norwood,Other,X7046128,detached_home,2024-01-30
https://toronto.listing.ca/18-north-park-dr.W7045866.htm#9q-6i8,18 North Park Dr,2088888,5,4,0,North Park Dr,Maple Leaf,Toronto,Toronto,W7045866,detached_home,2024-01-30
https://blue-mountains.listing.ca/415040-10th-line.X7045722.htm#9q-6i9,415040 10th Line,4500000,4,3,2,10th Line,Rural Blue Mountains,Blue Mountains,Other,X7045722,detached_home,2024-01-30
https://wellington-north.listing.ca/417-adelaide-st.X7045620.htm#9q-6ia,417 Adelaide St,930000,3,4,0,Adelaide St,Arthur,Wellington North,Other,X7045620,detached_home,2024-01-30
https://cobourg.listing.ca/164-division-st.X7045584.htm#9q-6ib,164 Division St,2600000,4,3,2,Division St,Cobourg,Cobourg,Other,X7045584,detached_home,2024-01-30
https://amaranth.listing.ca/295649-eighth-line.X7045340.htm#9q-6ic,295649 Eighth Line,1899000,2,3,1,Eighth Line,Rural Amaranth,Amaranth,Other,X7045340,detached_home,2024-01-30
https://caledon.listing.ca/7640-king-st.W7045530.htm#9q-6id,7640 King St,3749800,1,3,0,King St,Rural Caledon,Caledon,Peel Region,W7045530,detached_home,2024-01-30
https://hamilton.listing.ca/1220-barton-st.X7045286.htm#9q-6ie,1220 Barton St,1898800,4,3,1,Barton St,Stoney Creek,Hamilton,Other,X7045286,detached_home,2024-01-30
https://south-bruce-peninsula.listing.ca/379-isaac-st.X7045236.htm#9q-6if,379 Isaac St,599990,2,3,2,Isaac St,not_provided,South Bruce Peninsula,Other,X7045236,detached_home,2024-01-30
https://grey-highlands.listing.ca/15-hill-st.X7045202.htm#9q-6ig,15 Hill St,689400,2,2,0,Hill St,Flesherton,Grey Highlands,Other,X7045202,detached_home,2024-01-30
https://haldimand.listing.ca/61-horseshoe-bay-rd.X7044994.htm#9q-6ih,61 Horseshoe Bay Rd,989000,2,3,3,Horseshoe Bay Rd,Dunnville,Haldimand,Other,X7044994,detached_home,2024-01-30
https://timmins.listing.ca/2-215-wende-ave.X7044972.htm#9q-6ii,2 215 Wende Ave,207000,2,4,0,Wende Ave,not_provided,Timmins,Other,X7044972,detached_home,2024-01-30
https://lincoln.listing.ca/4060-martin-rd.X7044936.htm#9q-6ij,4060 Martin Rd,1190000,1,2,0,Martin Rd,not_provided,Lincoln,Other,X7044936,detached_home,2024-01-30
https://fort-erie.listing.ca/3628-allen-tr.X7044820.htm#9q-6ik,3628 Allen Tr,970000,3,3,0,Allen Tr,not_provided,Fort Erie,Other,X7044820,detached_home,2024-01-30
https://guelph.listing.ca/12-winterberry-lane.X7044564.htm#9q-6il,12 Winterberry Lane,1069000,3,2,1,Winterberry Lane,Village,Guelph,Other,X7044564,detached_home,2024-01-30
https://prince-edward-county.listing.ca/125-villeneuve-dr.X7044222.htm#9q-6im,125 Villeneuve Dr,2899000,3,4,0,Villeneuve Dr,Picton,Prince Edward County,Other,X7044222,detached_home,2024-01-30
https://mono.listing.ca/835238-4th-line.X7044100.htm#9q-6in,835238 4th Line,1799000,4,3,3,4th Line,Rural Mono,Mono,Other,X7044100,detached_home,2024-01-30
https://southgate.listing.ca/312-ridley-cres.X7043418.htm#9q-6io,312 Ridley Cres,730000,3,3,0,Ridley Cres,Dundalk,Southgate,Other,X7043418,detached_home,2024-01-30
https://southgate.listing.ca/119-elder-st.X7043324.htm#9q-6ip,119 Elder St,749900,2,2,0,Elder St,Rural Southgate,Southgate,Other,X7043324,detached_home,2024-01-30
https://southgate.listing.ca/117-elder-st.X7043074.htm#9q-6iq,117 Elder St,699900,2,3,0,Elder St,Rural Southgate,Southgate,Other,X7043074,detached_home,2024-01-30
https://pelham.listing.ca/63-swan-ave.X7043008.htm#9q-6ir,63 Swan Ave,1199900,2,3,0,Swan Ave,not_provided,Pelham,Other,X7043008,detached_home,2024-01-30
https://fort-erie.listing.ca/1956-stevensville-rd.X7042748.htm#9q-6is,1956 Stevensville Rd,799900,2,3,2,Stevensville Rd,not_provided,Fort Erie,Other,X7042748,detached_home,2024-01-30
https://st-catharines.listing.ca/103-maple-st.X7042684.htm#9q-6it,103 Maple St,1825000,2,2,0,Maple St,not_provided,St. Catharines,Other,X7042684,detached_home,2024-01-30
https://tudor-cashel.listing.ca/6-weslemkoon-lake-rd.X7042648.htm#9q-6iu,6 Weslemkoon Lake Rd,395000,2,3,0,Weslemkoon Lake Rd,not_provided,Tudor & Cashel,Other,X7042648,detached_home,2024-01-30
https://west-grey.listing.ca/135-forest-creek-tr.X7042256.htm#9q-6iv,135 Forest Creek Tr,1199999,3,2,2,Forest Creek Tr,Durham,West Grey,Other,X7042256,detached_home,2024-01-30
https://brantford.listing.ca/23-whitton-dr.X7042248.htm#9q-6iw,23 Whitton Dr,1190000,4,5,0,Whitton Dr,not_provided,Brantford,Other,X7042248,detached_home,2024-01-30
https://cambridge.listing.ca/156-beverly-st.X7042054.htm#9q-6ix,156 Beverly St,749950,1,3,0,Beverly St,not_provided,Cambridge,Other,X7042054,detached_home,2024-01-30
https://cambridge.listing.ca/154-beverly-st.X7042040.htm#9q-6iy,154 Beverly St,749950,2,4,0,Beverly St,not_provided,Cambridge,Other,X7042040,detached_home,2024-01-30
https://niagara-falls.listing.ca/4680-sixth-ave.X7041968.htm#9q-6iz,4680 Sixth Ave,549000,2,2,1,Sixth Ave,not_provided,Niagara Falls,Other,X7041968,detached_home,2024-01-30
https://windsor.listing.ca/3438-treeline-crt.X7041914.htm#9q-6j0,3438 Treeline Crt,780000,2,4,0,Treeline Crt,not_provided,Windsor,Other,X7041914,detached_home,2024-01-30
https://lincoln.listing.ca/3904-pleasant-view-lane.X7041900.htm#9q-6j1,3904 Pleasant View Lane,639900,3,2,0,Pleasant View Lane,not_provided,Lincoln,Other,X7041900,detached_home,2024-01-30
https://cobourg.listing.ca/203-hibernia-st.X7041394.htm#9q-6j2,203 Hibernia St,888000,2,4,0,Hibernia St,Cobourg,Cobourg,Other,X7041394,detached_home,2024-01-30
https://st-catharines.listing.ca/29-ker-st.X7041292.htm#9q-6j3,29 Ker St,599900,3,2,1,Ker St,not_provided,St. Catharines,Other,X7041292,detached_home,2024-01-30
https://bancroft.listing.ca/778-maxwell-settlement-rd.X7041220.htm#9q-6j4,778 Maxwell Settlement Rd,2749000,3,4,0,Maxwell Settlement Rd,not_provided,Bancroft,Other,X7041220,detached_home,2024-01-30
https://bancroft.listing.ca/23-snow-rd.X7041066.htm#9q-6j5,23 Snow Rd,345000,2,2,1,Snow Rd,not_provided,Bancroft,Other,X7041066,detached_home,2024-01-30
https://hamilton.listing.ca/10-san-remo-dr.X7040952.htm#9q-6j6,10 San Remo Dr,849900,2,3,1,San Remo Dr,Mountview,Hamilton,Other,X7040952,detached_home,2024-01-30
https://lincoln.listing.ca/4124-fly-rd-4.X7040850.htm#9q-6j7,4124 Fly Rd 4,999999,3,3,0,Fly Rd,not_provided,Lincoln,Other,X7040850,detached_home,2024-01-30
https://lincoln.listing.ca/4124-fly-rd-3.X7040750.htm#9q-6j8,4124 Fly Rd 3,979000,2,3,0,Fly Rd,not_provided,Lincoln,Other,X7040750,detached_home,2024-01-30
https://hanover.listing.ca/918-13th-st.X7040746.htm#9q-6j9,918 13th St,869900,2,2,0,13th St,Hanover,Hanover,Other,X7040746,detached_home,2024-01-30
https://hanover.listing.ca/914-13th-st.X7040740.htm#9q-6ja,914 13th St,859900,2,2,0,13th St,Hanover,Hanover,Other,X7040740,detached_home,2024-01-30
https://hanover.listing.ca/910-13th-st.X7040716.htm#9q-6jb,910 13th St,834900,2,2,2,13th St,Hanover,Hanover,Other,X7040716,detached_home,2024-01-30
https://hanover.listing.ca/906-13th-st.X7040710.htm#9q-6jc,906 13th St,799900,2,2,0,13th St,Hanover,Hanover,Other,X7040710,detached_home,2024-01-30
https://lincoln.listing.ca/4124-fly-rd-2.X7040630.htm#9q-6jd,4124 Fly Rd 2,999999,3,3,0,Fly Rd,not_provided,Lincoln,Other,X7040630,detached_home,2024-01-30
https://lincoln.listing.ca/4124-fly-rd-1.X7040544.htm#9q-6je,4124 Fly Rd 1,979000,2,3,0,Fly Rd,not_provided,Lincoln,Other,X7040544,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/19-needham-st.X7040494.htm#9q-6jf,19 Needham St,583900,2,2,1,Needham St,Lindsay,Kawartha Lakes,Other,X7040494,detached_home,2024-01-30
https://douro-dummer.listing.ca/1930-white-lake-rd.X7040492.htm#9q-6jg,1930 White Lake Rd,1595000,2,3,2,White Lake Rd,Rural Douro-Dummer,Douro-Dummer,Other,X7040492,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/465-county-road-24-n-a.X7040434.htm#9q-6jh,465 County Road 24 N/A,989000,4,4,0,County Road 24 N/A,Bobcaygeon,Kawartha Lakes,Other,X7040434,detached_home,2024-01-30
https://oakville.listing.ca/3254-preserve-dr.W7045078.htm#9q-6ji,3254 Preserve Dr,2220000,5,4,1,Preserve Dr,Rural Oakville,Oakville,Halton Region,W7045078,detached_home,2024-01-30
https://brampton.listing.ca/72-nelson-st.W7044364.htm#9q-6jj,72 Nelson St,1350000,4,3,1,Nelson St,Downtown Brampton,Brampton,Peel Region,W7044364,detached_home,2024-01-30
https://toronto.listing.ca/821-the-queensway-n-a.W7043950.htm#9q-6jk,821 The Queensway N/A,8900000,2,3,0,The Queensway N/A,Stonegate-Queensway,Toronto,Toronto,W7043950,detached_home,2024-01-30
https://mississauga.listing.ca/1160-clarkson-rd.W7043470.htm#9q-6jl,1160 Clarkson Rd,4880000,5,4,1,Clarkson Rd,Lorne Park,Mississauga,Peel Region,W7043470,detached_home,2024-01-30
https://caledon.listing.ca/14334-the-gore-rd.W7043378.htm#9q-6jm,14334 The Gore Rd,2299000,3,3,0,The Gore Rd,Rural Caledon,Caledon,Peel Region,W7043378,detached_home,2024-01-30
https://milton.listing.ca/11300-taylor-crt.W7043286.htm#9q-6jn,11300 Taylor Crt,2599900,3,3,1,Taylor Crt,Brookville,Milton,Halton Region,W7043286,detached_home,2024-01-30
https://toronto.listing.ca/16-brendwin-rd.W7043216.htm#9q-6jo,16 Brendwin Rd,1150000,2,3,0,Brendwin Rd,Rockcliffe-Smythe,Toronto,Toronto,W7043216,detached_home,2024-01-30
https://oakville.listing.ca/153-wolfdale-ave.W7042940.htm#9q-6jp,153 Wolfdale Ave,3290000,4,4,0,Wolfdale Ave,Bronte West,Oakville,Halton Region,W7042940,detached_home,2024-01-30
https://caledon.listing.ca/145-macdonald-st.W7041842.htm#9q-6jq,145 Macdonald St,699000,1,2,0,Macdonald St,Inglewood,Caledon,Peel Region,W7041842,detached_home,2024-01-30
https://niagara-on-the-lake.listing.ca/225-read-rd.X6782718.htm#9q-6jr,225 Read Rd,1150000,3,3,1,Read Rd,not_provided,Niagara-on-the-Lake,Other,X6782718,detached_home,2024-01-30
https://tay.listing.ca/786-ney-ave.S7044756.htm#9q-6js,786 Ney Ave,849900,3,3,2,Ney Ave,Port McNicoll,Tay,Other,S7044756,detached_home,2024-01-30
https://orillia.listing.ca/98-bond-st.S7043682.htm#9q-6jt,98 Bond St,699900,2,3,1,Bond St,Orillia,Orillia,Other,S7043682,detached_home,2024-01-30
https://clarington.listing.ca/110-glenabbey-dr.E7044416.htm#9q-6ju,110 Glenabbey Dr,1708000,4,4,2,Glenabbey Dr,Courtice,Clarington,Durham Region,E7044416,detached_home,2024-01-30
https://toronto.listing.ca/40-hill-cres.E7044404.htm#9q-6jv,40 Hill Cres,2499900,4,3,3,Hill Cres,Scarborough Village,Toronto,Toronto,E7044404,detached_home,2024-01-30
https://oro-medonte.listing.ca/34-georgian-grande-dr.S7043336.htm#9q-6jw,34 Georgian Grande Dr,1680000,4,3,2,Georgian Grande Dr,Rural Oro-Medonte,Oro-Medonte,Other,S7043336,detached_home,2024-01-30
https://ajax.listing.ca/22-love-cres.E7042954.htm#9q-6jx,22 Love Cres,1488000,4,4,2,Love Cres,South West,Ajax,Durham Region,E7042954,detached_home,2024-01-30
https://clarington.listing.ca/60-milligan-st.E7042942.htm#9q-6jy,60 Milligan St,1080000,4,3,0,Milligan St,Newcastle,Clarington,Durham Region,E7042942,detached_home,2024-01-30
https://barrie.listing.ca/49-corbett-dr.S7041002.htm#9q-6jz,49 Corbett Dr,779000,3,3,2,Corbett Dr,400 East,Barrie,Other,S7041002,detached_home,2024-01-30
https://toronto.listing.ca/374-beechgrove-dr.E7042448.htm#9q-6k0,374 Beechgrove Dr,1888888,5,4,2,Beechgrove Dr,West Hill,Toronto,Toronto,E7042448,detached_home,2024-01-30
https://richmond-hill.listing.ca/11044-leslie-st.N7044346.htm#9q-6k1,11044 Leslie St,7900000,2,4,1,Leslie St,Rural Richmond Hill,Richmond Hill,York Region,N7044346,detached_home,2024-01-30
https://essa.listing.ca/203-barrie-st.N7042382.htm#9q-6k2,203 Barrie St,2180000,2,4,0,Barrie St,Thornton,Essa,Other,N7042382,detached_home,2024-01-30
https://vaughan.listing.ca/211-morning-star-dr.N7042088.htm#9q-6k3,211 Morning Star Dr,1599900,4,4,1,Morning Star Dr,West Woodbridge,Vaughan,York Region,N7042088,detached_home,2024-01-30
https://new-tecumseth.listing.ca/92-holt-dr.N7040604.htm#9q-6k4,92 Holt Dr,1199000,4,3,0,Holt Dr,Alliston,New Tecumseth,Other,N7040604,detached_home,2024-01-30
https://toronto.listing.ca/5-norden-cres.C7044998.htm#9q-6k5,5 Norden Cres,3850000,6,4,2,Norden Cres,Banbury-Don Mills,Toronto,Toronto,C7044998,detached_home,2024-01-30
https://toronto.listing.ca/35-tournament-dr.C7040562.htm#9q-6k6,35 Tournament Dr,2695000,5,5,1,Tournament Dr,St. Andrew-Windfields,Toronto,Toronto,C7040562,detached_home,2024-01-30
https://barrie.listing.ca/150-essa-rd.S6814522.htm#9q-6k7,150 Essa Rd,2999999,4,3,0,Essa Rd,Allandale,Barrie,Other,S6814522,detached_home,2024-01-30
https://wellington-north.listing.ca/152-walsh-st.X7040216.htm#9q-6k8,152 Walsh St,1139000,4,4,2,Walsh St,Arthur,Wellington North,Other,X7040216,detached_home,2024-01-30
https://hanover.listing.ca/902-13th-st.X7039768.htm#9q-6k9,902 13th St,749900,2,3,0,13th St,Hanover,Hanover,Other,X7039768,detached_home,2024-01-30
https://hanover.listing.ca/632-26th-ave.X7039740.htm#9q-6ka,632 26th Ave,769900,2,3,0,26th Ave,Hanover,Hanover,Other,X7039740,detached_home,2024-01-30
https://hanover.listing.ca/627-26th-ave.X7039660.htm#9q-6kb,627 26th Ave,899900,2,2,0,26th Ave,Hanover,Hanover,Other,X7039660,detached_home,2024-01-30
https://quinte-west.listing.ca/30-meagan-lane.X7039634.htm#9q-6kc,30 Meagan Lane,829900,3,2,1,Meagan Lane,not_provided,Quinte West,Other,X7039634,detached_home,2024-01-30
https://quinte-west.listing.ca/52-meagan-lane.X7039486.htm#9q-6kd,52 Meagan Lane,649900,2,2,1,Meagan Lane,not_provided,Quinte West,Other,X7039486,detached_home,2024-01-30
https://caledon.listing.ca/16176-highway-50-n-a.W7040268.htm#9q-6ke,16176 Highway 50 N/A,3688000,6,4,1,Highway 50 N/A,Palgrave,Caledon,Peel Region,W7040268,detached_home,2024-01-30
https://brampton.listing.ca/44-porchlight-rd.W7039414.htm#9q-6kf,44 Porchlight Rd,1369900,3,3,1,Porchlight Rd,Fletcher's Creek Village,Brampton,Peel Region,W7039414,detached_home,2024-01-30
https://toronto.listing.ca/796-jane-st.W7039202.htm#9q-6kg,796 Jane St,859000,2,2,2,Jane St,Rockcliffe-Smythe,Toronto,Toronto,W7039202,detached_home,2024-01-30
https://french-river.listing.ca/115-whip-poor-will-rd.X7038724.htm#9q-6kh,115 Whip Poor Will Rd,485000,2,3,0,Whip Poor Will Rd,not_provided,French River,Other,X7038724,detached_home,2024-01-30
https://pickering.listing.ca/2515-sixth-concession-rd-n-a.E7039072.htm#9q-6ki,2515 Sixth Concession Rd N/A,949000,3,3,0,Sixth Concession Rd,Rural Pickering,Pickering,Durham Region,E7039072,detached_home,2024-01-30
https://toronto.listing.ca/4-treeview-dr.W7038988.htm#9q-6kj,4 Treeview Dr,2195000,5,4,1,Treeview Dr,Alderwood,Toronto,Toronto,W7038988,detached_home,2024-01-30
https://vaughan.listing.ca/65-charles-st.N7040262.htm#9q-6kk,65 Charles St,5399900,9,6,2,Charles St,Crestwood-Springfarm-Yorkhill,Vaughan,York Region,N7040262,detached_home,2024-01-30
https://markham.listing.ca/578-william-forester-rd.N7038978.htm#9q-6kl,578 William Forester Rd,1800000,4,4,1,William Forester Rd,Cornell,Markham,York Region,N7038978,detached_home,2024-01-30
https://markham.listing.ca/24-rouge-st.N7038830.htm#9q-6km,24 Rouge St,3200000,6,5,1,Rouge St,Vinegar Hill,Markham,York Region,N7038830,detached_home,2024-01-30
https://adjala-tosorontio.listing.ca/7884-county-road-13-n-a.N7038672.htm#9q-6kn,7884 County Road 13 N/A,1599000,2,3,0,County Road 13 N/A,Lisle,Adjala-Tosorontio,Other,N7038672,detached_home,2024-01-30
https://vaughan.listing.ca/69-kirkhill-pl.N7038634.htm#9q-6ko,69 Kirkhill Pl,3388888,5,4,1,Kirkhill Pl,Islington Woods,Vaughan,York Region,N7038634,detached_home,2024-01-30
https://otonabee-south-monaghan.listing.ca/2219-burnham-line.X7012714.htm#9q-6kp,2219 Burnham Line,1175000,3,6,0,Burnham Line,Rural Otonabee-South Monaghan,Otonabee-South Monaghan,Other,X7012714,detached_home,2024-01-30
https://cramahe.listing.ca/12-lillys-crt.X7038512.htm#9q-6kq,12 Lilly's Crt,675000,2,3,0,Lilly's Crt,Colborne,Cramahe,Other,X7038512,detached_home,2024-01-30
https://lasalle.listing.ca/370-gignac-cres.X7037758.htm#9q-6kr,370 Gignac Cres,749000,2,3,2,Gignac Cres,not_provided,LaSalle,Other,X7037758,detached_home,2024-01-30
https://hamilton.listing.ca/121-belvidere-ave.X7037738.htm#9q-6ks,121 Belvidere Ave,949900,2,3,1,Belvidere Ave,Centremount,Hamilton,Other,X7037738,detached_home,2024-01-30
https://marmora-and-lake.listing.ca/10-roscoe-st.X7037684.htm#9q-6kt,10 Roscoe St,299900,1,1,1,Roscoe St,not_provided,Marmora and Lake,Other,X7037684,detached_home,2024-01-30
https://milton.listing.ca/7191-milburough-line.W7038546.htm#9q-6ku,7191 Milburough Line,3455000,3,3,2,Milburough Line,Campbellville,Milton,Halton Region,W7038546,detached_home,2024-01-30
https://hamilton.listing.ca/65-concession-7-rd.X7037378.htm#9q-6kv,65 Concession 7 Rd,2799000,2,5,0,Concession 7 Rd,Rural Flamborough,Hamilton,Other,X7037378,detached_home,2024-01-30
https://kawartha-lakes.listing.ca/87-twigg-rd.X7037352.htm#9q-6kw,87 Twigg Rd,1189900,2,3,0,Twigg Rd,Rural Manvers,Kawartha Lakes,Other,X7037352,detached_home,2024-01-30
https://hamilton.listing.ca/58-kinrade-ave.X7036774.htm#9q-6kx,58 Kinrade Ave,499800,1,3,0,Kinrade Ave,Gibson,Hamilton,Other,X7036774,detached_home,2024-01-30
https://caledon.listing.ca/16881-the-gore-rd.W7036752.htm#9q-6ky,16881 The Gore Rd,1599000,4,4,1,The Gore Rd,Rural Caledon,Caledon,Peel Region,W7036752,detached_home,2024-01-30
https://oakville.listing.ca/394-trafalgar-rd.W7036734.htm#9q-6kz,394 Trafalgar Rd,1699000,4,3,0,Trafalgar Rd,Old Oakville,Oakville,Halton Region,W7036734,detached_home,2024-01-30
https://brampton.listing.ca/16-layton-st.W7036668.htm#9q-6l0,16 Layton St,2899999,6,6,2,Layton St,Toronto Gore Rural Estate,Brampton,Peel Region,W7036668,detached_home,2024-01-30
https://wellington-north.listing.ca/210-weber-st.X7036594.htm#9q-6l1,210 Weber St,749000,2,3,2,Weber St,Mount Forest,Wellington North,Other,X7036594,detached_home,2024-01-30
https://hamilton.listing.ca/83-jerseyville-rd.X7036586.htm#9q-6l2,83 Jerseyville Rd,1274900,3,4,1,Jerseyville Rd,Ancaster,Hamilton,Other,X7036586,detached_home,2024-01-30
https://oakville.listing.ca/418-tennyson-dr.W7036026.htm#9q-6l3,418 Tennyson Dr,1649000,3,3,3,Tennyson Dr,Bronte West,Oakville,Halton Region,W7036026,detached_home,2024-01-30
https://niagara-falls.listing.ca/4473-sixth-ave.X7036346.htm#9q-6l4,4473 Sixth Ave,619000,2,2,1,Sixth Ave,not_provided,Niagara Falls,Other,X7036346,detached_home,2024-01-30
https://centre-hastings.listing.ca/488-boundary-rd.X7035810.htm#9q-6l5,488 Boundary Rd,950000,2,4,0,Boundary Rd,not_provided,Centre Hastings,Other,X7035810,detached_home,2024-01-30
https://brantford.listing.ca/110-clarence-st.X7035786.htm#9q-6l6,110 Clarence St,654900,2,2,2,Clarence St,not_provided,Brantford,Other,X7035786,detached_home,2024-01-30
https://caledon.listing.ca/3-northridge-tr.W7035454.htm#9q-6l7,3 Northridge Tr,2998000,4,4,1,Northridge Tr,Rural Caledon,Caledon,Peel Region,W7035454,detached_home,2024-01-30
https://whitchurch-stouffville.listing.ca/12-sandy-ridge-crt.N7038446.htm#9q-6l8,12 Sandy Ridge Crt,7200000,7,5,1,Sandy Ridge Crt,Rural Whitchurch-Stouffville,Whitchurch-Stouffville,York Region,N7038446,detached_home,2024-01-30
https://georgina.listing.ca/33-tim-jacobs-dr.N7038434.htm#9q-6l9,33 Tim Jacobs Dr,1189000,3,4,0,Tim Jacobs Dr,Keswick South,Georgina,York Region,N7038434,detached_home,2024-01-30
https://markham.listing.ca/6-barlow-rd.N7038328.htm#9q-6la,6 Barlow Rd,1850000,3,3,1,Barlow Rd,Unionville,Markham,York Region,N7038328,detached_home,2024-01-30
https://shelburne.listing.ca/230-chippewa-ave.X7035286.htm#9q-6lb,230 Chippewa Ave,1149000,3,4,0,Chippewa Ave,Shelburne,Shelburne,Other,X7035286,detached_home,2024-01-30
https://vaughan.listing.ca/95-simmons-st.N7037672.htm#9q-6lc,95 Simmons St,2998000,4,3,0,Simmons St,Elder Mills,Vaughan,York Region,N7037672,detached_home,2024-01-30
https://georgina.listing.ca/67-brook-cres.N7036592.htm#9q-6ld,67 Brook Cres,749900,2,3,1,Brook Cres,Pefferlaw,Georgina,York Region,N7036592,detached_home,2024-01-30
https://markham.listing.ca/40-pomander-rd.N7036238.htm#9q-6le,40 Pomander Rd,3888000,2,3,0,Pomander Rd,Unionville,Markham,York Region,N7036238,detached_home,2024-01-30
https://georgina.listing.ca/18-villa-dr.N7035748.htm#9q-6lf,18 Villa Dr,1488800,3,3,0,Villa Dr,Pefferlaw,Georgina,York Region,N7035748,detached_home,2024-01-30
https://king.listing.ca/16745-keele-st.N7035580.htm#9q-6lg,16745 Keele St,3490000,3,3,0,Keele St,Rural King,King,York Region,N7035580,detached_home,2024-01-30
https://ottawa.listing.ca/2465-6th-line-rd.X6776864.htm#9q-6lh,2465 6th Line Rd,2198000,3,5,0,6th Line Rd,Kanata,Ottawa,Other,X6776864,detached_home,2024-01-30
https://wasaga-beach.listing.ca/5-pennsylvania-ave.S7035906.htm#9q-6li,5 Pennsylvania Ave,475000,2,2,0,Pennsylvania Ave,Wasaga Beach,Wasaga Beach,Other,S7035906,detached_home,2024-01-30
https://oshawa.listing.ca/293-paramount-path.E7037308.htm#9q-6lj,293 Paramount Path,1199990,4,4,0,Paramount Path,Lakeview,Oshawa,Durham Region,E7037308,detached_home,2024-01-30
https://toronto.listing.ca/101-westcroft-dr.E7035722.htm#9q-6lk,101 Westcroft Dr,1010000,3,3,1,Westcroft Dr,West Hill,Toronto,Toronto,E7035722,detached_home,2024-01-30
https://caledon.listing.ca/8282-mayfield-rd.W6658482.htm#9q-6ll,8282 Mayfield Rd,5799999,2,3,0,Mayfield Rd,Rural Caledon,Caledon,Peel Region,W6658482,detached_home,2024-01-30
https://milton.listing.ca/976-clark-blvd.W6082552.htm#9q-6lm,976 Clark Blvd,1550000,4,4,1,Clark Blvd,Coates,Milton,Halton Region,W6082552,detached_home,2024-01-30
https://toronto.listing.ca/9-doverwood-crt.C7036702.htm#9q-6ln,9 Doverwood Crt,1880000,3,3,4,Doverwood Crt,Newtonbrook East,Toronto,Toronto,C7036702,detached_home,2024-01-30
https://toronto.listing.ca/377-brooke-ave.C7036332.htm#9q-6lo,377 Brooke Ave,4588000,6,4,2,Brooke Ave,Bedford Park-Nortown,Toronto,Toronto,C7036332,detached_home,2024-01-30
https://belleville.listing.ca/27-lesley-dr.X7034616.htm#9q-6lp,27 Lesley Dr,489500,2,3,1,Lesley Dr,not_provided,Belleville,Other,X7034616,detached_home,2024-01-30
https://markham.listing.ca/3590-major-mackenzie-dr.N7034634.htm#9q-6lq,3590 Major Mackenzie Dr,12000000,0,4,0,Major Mackenzie Dr,Victoria Manor-Jennings Gate,Markham,York Region,N7034634,detached_home,2024-01-30
https://toronto.listing.ca/366-greenfield-ave.C7034500.htm#9q-6lr,366 Greenfield Ave,3380000,5,3,1,Greenfield Ave,Willowdale East,Toronto,Toronto,C7034500,detached_home,2024-01-30
https://toronto.listing.ca/692-richmond-st.C7034600.htm#9q-6ls,692 Richmond St,2800000,4,3,0,Richmond St,Niagara,Toronto,Toronto,C7034600,detached_home,2024-01-30
https://ryerson.listing.ca/89-sandwood-dr.X7030872.htm#9q-6lt,89 Sandwood Dr,1695000,3,4,0,Sandwood Dr,not_provided,Ryerson,Other,X7030872,detached_home,2024-01-30
